time_s,current_A,voltage_V,soc,temp_surface_C,temp_core_C,temp_ambient_C,heat_generation_W,power_W
327.0,-1.8728894607124058,3.798175142524182,0.7739529464745576,25.12896773810303,25.168190853703038,25.0,0.04536549569664724,-7.11356219437338
328.0,-1.5909474542738162,3.7979296558565125,0.7738609618758332,25.1292728451279,25.169125151248522,25.0,0.0382920274162545,-6.042306517495949
329.0,-1.3033231073884661,3.797677628594736,0.7737684070395624,25.129588526587895,25.169886929867914,25.0,0.031161440932525705,-4.949601007759752
330.0,-1.0110464536298938,3.7974198117729308,0.7736754207771691,25.12991102616286,25.170505582866383,25.0,0.02400668230986426,-3.83936783363692
331.0,-1.0110464536298938,3.7974905026815735,0.7735821242451263,25.13023731599958,25.171010730051933,25.0,0.02417248123020948,-3.8394393054294076
332.0,-1.0110464536298938,3.7975600320493292,0.7734886209449553,25.130565096712417,25.1714322177354,25.0,0.02433731483094261,-3.8395096028501
333.0,-1.0110464536298938,3.7976281945592514,0.7733949967232263,25.130892797382614,25.171800118730232,25.0,0.024500888732222965,-3.839578518314027
334.0,-1.0110464536298938,3.7976948530599977,0.7733013197715578,25.131219575558873,25.172144732352876,25.0,0.024662995322778186,-3.8396459131548113
335.0,-1.0110464536298938,3.7977599385658314,0.7732076406266172,25.131545317257064,25.172496584422277,25.0,0.024823513759905165,-3.839711717624667
336.0,-1.0110464536298938,3.7978234502566184,0.7731139921701201,25.13187050217607,25.172870540161398,25.0,0.02498240996946867,-3.839775930894401
337.0,-1.0110464536298938,3.7978854554778296,0.7730203896288312,25.132195391747643,25.173249415070757,25.0,0.02513973664590181,-3.8398386210534134
338.0,-1.0110464536298938,3.7979460897405404,0.7729268305745637,25.13252009162619,25.17363286308307,25.0,0.025295633252206042,-3.8398999251096955
339.0,-1.0110464536298938,3.7980055567214293,0.7728332949241791,25.13284471092834,25.174021189251448,25.0,0.025450326019951147,-3.8399600489898313
340.0,-1.0110464536298938,3.79806412826278,0.7727397449395876,25.133169361670184,25.174414689715093,25.0,0.025604127949275704,-3.840019267538998
341.0,-1.0110464536298938,3.798126734277681,0.7726444864230853,25.13349415876712,25.174813651699594,25.0,0.025763736323905197,-3.8400825651283395
342.0,-1.0110464536298938,3.7982164018243387,0.7725392900698147,25.133819220033786,25.175218353516755,25.0,0.02596075277886796,-3.840173223183393
343.0,-1.0110464536298938,3.7983289489713417,0.7724255301314966,25.134144666184113,25.175629064564646,25.0,0.026189559754913307,-3.8402870135772367
344.0,-1.0110464536298938,3.7984562390418977,0.7723059987138641,25.13447062083145,25.17604604532744,25.0,0.026439107745225773,-3.8404157097516545
345.0,-1.0110464536298938,3.79859072611089,0.7721832913293044,25.134797210488387,25.176469547375802,25.0,0.026699143285382677,-3.8405516824258186
346.0,-1.0110464536298938,3.7987254550048766,0.7720598068968588,25.13512456456681,25.176899813366447,25.0,0.026960208953351897,-3.840687899596285
347.0,-1.0110464536298938,3.7988540613020936,0.7719377477422226,25.13545281537796,25.17733707704241,25.0,0.027213643369495895,-3.840817926537001
348.0,-1.0110464536298938,3.7989707713324505,0.7718191195977447,25.13578209813238,25.177781563232998,25.0,0.02745158119656634,-3.8409359257992963
349.0,-1.0110464536298938,3.799070402177534,0.7717057316024285,25.136112543316642,25.178232922217774,25.0,0.027666953139708586,-3.8410366572118897
350.0,-1.0110464536298938,3.799148361670606,0.771599196301931,25.136444251851685,25.178689648053307,25.0,0.027853485946460345,-3.841115477880887
351.0,-1.0110464536298938,3.7992006483966048,0.7715009296485634,25.13677729716693,25.179150550853024,25.0,0.028005702406750765,-3.84116834218978
352.0,-1.0110464536298938,3.799223851692144,0.7714121510012908,25.137111721874874,25.17961437097108,25.0,0.028118921352901345,-3.8411918017994475
353.0,-1.0110464536298938,3.7992151516455133,0.7713338831257321,25.137447537670255,25.18007976840056,25.0,0.02818925765962548,-3.8411830056481553
354.0,-1.0110464536298938,3.799172319096678,0.7712669521941606,25.137784725329993,25.180545322773014,25.0,0.02821362224402936,-3.8411396999515555
355.0,-1.0110464536298938,3.7990937156372793,0.7712119877855033,25.138123234713305,25.181009533358804,25.0,0.02818972206561017,-3.841060228202687
